ID,TARGET
57662,0.08755288354486751
57663,0.020720643979726564
57667,0.020720643979726564
57670,0.020720643979726564
57672,0.020720643979726564
57674,0.020720643979726564
57675,0.020720643979726564
57676,0.012048192771084338
57677,0.020720643979726564
57679,0.020720643979726564
57681,0.020720643979726564
57682,0.020720643979726564
57683,0.020720643979726564
57684,0.020720643979726564
57686,0.020720643979726564
57688,0.020720643979726564
57691,0.020720643979726564
57693,0.020720643979726564
57694,0.08755288354486751
57695,0.020720643979726564
57696,0.08755288354486751
57698,0.08755288354486751
57701,0.08755288354486751
57702,0.020720643979726564
57703,0.020720643979726564
57704,0.020720643979726564
57708,0.08755288354486751
57709,0.020720643979726564
57710,0.020720643979726564
57713,0.08755288354486751
57715,0.08755288354486751
57717,0.08755288354486751
57718,0.020720643979726564
57719,0.020720643979726564
57720,0.020720643979726564
57722,0.012048192771084338
57723,0.020720643979726564
57725,0.020720643979726564
57728,0.020720643979726564
57729,0.020720643979726564
57730,0.020720643979726564
57732,0.020720643979726564
57733,0.020720643979726564
57737,0.020720643979726564
57739,0.020720643979726564
57744,0.020720643979726564
57745,0.020720643979726564
57747,0.020720643979726564
57748,0.020720643979726564
57749,0.020720643979726564
57752,0.08755288354486751
57753,0.020720643979726564
57754,0.020720643979726564
57755,0.020720643979726564
57756,0.020720643979726564
57758,0.08755288354486751
57759,0.08755288354486751
57760,0.020720643979726564
57764,0.0023566378633150041
57766,0.020720643979726564
57767,0.020720643979726564
57768,0.020720643979726564
57771,0.08755288354486751
57772,0.08755288354486751
57774,0.020720643979726564
57777,0.020720643979726564
57781,0.020720643979726564
57782,0.020720643979726564
57783,0.020720643979726564
57785,0.020720643979726564
57789,0.08755288354486751
57790,0.011764705882352941
57792,0.012048192771084338
57796,0.020720643979726564
57799,0.08755288354486751
57800,0.020720643979726564
57801,0.020720643979726564
57802,0.08755288354486751
57803,0.08755288354486751
57804,0.020720643979726564
57807,0.020720643979726564
57809,0.020720643979726564
57810,0.020720643979726564
57813,0.020720643979726564
57814,0.08755288354486751
57815,0.020720643979726564
57817,0.020720643979726564
57818,0.020720643979726564
57819,0.012048192771084338
57822,0.020720643979726564
57823,0.020720643979726564
57824,0.020720643979726564
57825,0.020720643979726564
57826,0.020720643979726564
57827,0.020720643979726564
57828,0.020720643979726564
57830,0.08755288354486751
57833,0.020720643979726564
57834,0.020720643979726564
57836,0.020720643979726564
57837,0.010638297872340425
57838,0.020720643979726564
57842,0.010638297872340425
57845,0.020720643979726564
57849,0.020720643979726564
57850,0.0072992700729927005
57851,0.020720643979726564
57852,0.020720643979726564
57853,0.0023566378633150041
57856,0.020720643979726564
57860,0.020720643979726564
57861,0.020720643979726564
57862,0.0023566378633150041
57864,0.020720643979726564
57865,0.020720643979726564
57867,0.020720643979726564
57872,0.020720643979726564
57873,0.08755288354486751
57874,0.020720643979726564
57875,0.08755288354486751
57877,0.020720643979726564
57880,0.020720643979726564
57881,0.08755288354486751
57883,0.08755288354486751
57884,0.012048192771084338
57885,0.020720643979726564
57891,0.020720643979726564
57892,0.08755288354486751
57894,0.012048192771084338
57896,0.020720643979726564
57900,0.020720643979726564
57901,0.020720643979726564
57903,0.020720643979726564
57906,0.020720643979726564
57909,0.08755288354486751
57910,0.020720643979726564
57911,0.020720643979726564
57912,0.020720643979726564
57913,0.08755288354486751
57915,0.020720643979726564
57916,0.0023566378633150041
57917,0.020720643979726564
57921,0.020720643979726564
57922,0.010638297872340425
57926,0.020720643979726564
57927,0.08755288354486751
57928,0.020720643979726564
57930,0.08755288354486751
57932,0.08755288354486751
57933,0.020720643979726564
57938,0.010638297872340425
57939,0.020720643979726564
57942,0.020720643979726564
57945,0.020720643979726564
57947,0.020720643979726564
57948,0.020720643979726564
57949,0.020720643979726564
57950,0.020720643979726564
57951,0.010638297872340425
57952,0.08755288354486751
57953,0.020720643979726564
57955,0.012048192771084338
57956,0.020720643979726564
57961,0.020720643979726564
57963,0.020720643979726564
57964,0.020720643979726564
57965,0.020720643979726564
57967,0.08755288354486751
57971,0.010638297872340425
57972,0.020720643979726564
57975,0.08755288354486751
57976,0.020720643979726564
57978,0.020720643979726564
57979,0.08755288354486751
57981,0.020720643979726564
57984,0.020720643979726564
57986,0.08755288354486751
57990,0.020720643979726564
57992,0.020720643979726564
57993,0.020720643979726564
57997,0.020720643979726564
57999,0.08755288354486751
58001,0.020720643979726564
58002,0.020720643979726564
58005,0.08755288354486751
58007,0.020720643979726564
58008,0.020720643979726564
58009,0.020720643979726564
58010,0.020720643979726564
58011,0.08755288354486751
58012,0.08755288354486751
58014,0.08755288354486751
58016,0.08755288354486751
58020,0.020720643979726564
58023,0.0072992700729927005
58024,0.020720643979726564
58025,0.020720643979726564
58027,0.020720643979726564
58032,0.08755288354486751
58033,0.020720643979726564
58035,0.08755288354486751
58036,0.020720643979726564
58038,0.020720643979726564
58040,0.020720643979726564
58043,0.010638297872340425
58044,0.020720643979726564
58046,0.08755288354486751
58050,0.020720643979726564
58051,0.08755288354486751
58053,0.08755288354486751
58054,0.020720643979726564
58055,0.020720643979726564
58056,0.020720643979726564
58058,0.020720643979726564
58059,0.020720643979726564
58062,0.08755288354486751
58067,0.020720643979726564
58068,0.020720643979726564
58069,0.020720643979726564
58070,0.020720643979726564
58071,0.020720643979726564
58075,0.020720643979726564
58076,0.020720643979726564
58077,0.020720643979726564
58078,0.012048192771084338
58080,0.020720643979726564
58081,0.08755288354486751
58082,0.020720643979726564
58083,0.020720643979726564
58084,0.020720643979726564
58086,0.08755288354486751
58087,0.08755288354486751
58092,0.020720643979726564
58093,0.020720643979726564
58095,0.08755288354486751
58096,0.020720643979726564
58097,0.020720643979726564
58098,0.020720643979726564
58104,0.08755288354486751
58105,0.020720643979726564
58110,0.020720643979726564
58111,0.08755288354486751
58114,0.012048192771084338
58117,0.020720643979726564
58124,0.08755288354486751
58126,0.08755288354486751
58130,0.020720643979726564
58131,0.020720643979726564
58132,0.020720643979726564
58135,0.020720643979726564
58136,0.020720643979726564
58138,0.08755288354486751
58140,0.020720643979726564
58141,0.020720643979726564
58142,0.020720643979726564
58143,0.020720643979726564
58144,0.08755288354486751
58145,0.020720643979726564
58146,0.020720643979726564
58147,0.020720643979726564
58149,0.020720643979726564
58153,0.020720643979726564
58155,0.020720643979726564
58166,0.020720643979726564
58168,0.020720643979726564
58171,0.08755288354486751
58172,0.08755288354486751
58173,0.010638297872340425
58177,0.020720643979726564
58178,0.020720643979726564
58179,0.08755288354486751
58181,0.08755288354486751
58182,0.08755288354486751
58185,0.010638297872340425
58187,0.020720643979726564
58189,0.020720643979726564
58190,0.012048192771084338
58193,0.010638297872340425
58194,0.020720643979726564
58196,0.08755288354486751
58197,0.020720643979726564
58198,0.012048192771084338
58199,0.08755288354486751
58202,0.08755288354486751
58205,0.08755288354486751
58207,0.020720643979726564
58209,0.020720643979726564
58211,0.020720643979726564
58212,0.08755288354486751
58213,0.08755288354486751
58214,0.012048192771084338
58215,0.020720643979726564
58221,0.020720643979726564
58222,0.020720643979726564
58224,0.08755288354486751
58225,0.08755288354486751
58226,0.012048192771084338
58227,0.020720643979726564
58228,0.020720643979726564
58229,0.08755288354486751
58231,0.08755288354486751
58232,0.020720643979726564
58234,0.020720643979726564
58235,0.020720643979726564
58237,0.020720643979726564
58238,0.020720643979726564
58240,0.08755288354486751
58241,0.020720643979726564
58242,0.08755288354486751
58244,0.010638297872340425
58247,0.020720643979726564
58248,0.020720643979726564
58252,0.020720643979726564
58254,0.020720643979726564
58256,0.020720643979726564
58259,0.020720643979726564
58261,0.020720643979726564
58266,0.08755288354486751
58268,0.020720643979726564
58271,0.08755288354486751
58273,0.08755288354486751
58274,0.020720643979726564
58275,0.020720643979726564
58276,0.08755288354486751
58277,0.08755288354486751
58278,0.020720643979726564
58279,0.08755288354486751
58280,0.020720643979726564
58281,0.020720643979726564
58283,0.020720643979726564
58287,0.020720643979726564
58288,0.020720643979726564
58289,0.020720643979726564
58290,0.020720643979726564
58291,0.020720643979726564
58292,0.08755288354486751
58293,0.020720643979726564
58297,0.08755288354486751
58300,0.010638297872340425
58302,0.020720643979726564
58303,0.08755288354486751
58304,0.08755288354486751
58305,0.08755288354486751
58306,0.08755288354486751
58307,0.020720643979726564
58311,0.020720643979726564
58313,0.020720643979726564
58315,0.020720643979726564
58316,0.08755288354486751
58319,0.08755288354486751
58324,0.020720643979726564
58325,0.020720643979726564
58326,0.020720643979726564
58327,0.020720643979726564
58329,0.020720643979726564
58332,0.020720643979726564
58333,0.08755288354486751
58334,0.020720643979726564
58336,0.08755288354486751
58339,0.012048192771084338
58340,0.012048192771084338
58341,0.020720643979726564
58344,0.020720643979726564
58349,0.08755288354486751
58351,0.08755288354486751
58352,0.020720643979726564
58353,0.012048192771084338
58355,0.020720643979726564
58356,0.020720643979726564
58358,0.020720643979726564
58360,0.08755288354486751
58361,0.08755288354486751
58362,0.020720643979726564
58363,0.020720643979726564
58364,0.020720643979726564
58367,0.020720643979726564
58370,0.020720643979726564
58371,0.020720643979726564
58375,0.08755288354486751
58376,0.020720643979726564
58377,0.08755288354486751
58379,0.020720643979726564
58381,0.020720643979726564
58383,0.020720643979726564
58386,0.08755288354486751
58388,0.08755288354486751
58389,0.020720643979726564
58390,0.020720643979726564
58391,0.020720643979726564
58393,0.010638297872340425
58396,0.020720643979726564
58397,0.08755288354486751
58402,0.020720643979726564
58406,0.08755288354486751
58408,0.020720643979726564
58411,0.020720643979726564
58419,0.020720643979726564
58421,0.020720643979726564
58425,0.020720643979726564
58426,0.020720643979726564
58429,0.08755288354486751
58432,0.020720643979726564
58435,0.020720643979726564
58437,0.020720643979726564
58441,0.020720643979726564
58445,0.020720643979726564
58446,0.020720643979726564
58448,0.010638297872340425
58451,0.020720643979726564
58452,0.020720643979726564
58454,0.020720643979726564
58455,0.020720643979726564
58457,0.020720643979726564
58458,0.020720643979726564
58465,0.020720643979726564
58466,0.08755288354486751
58467,0.08755288354486751
58470,0.020720643979726564
58473,0.020720643979726564
58475,0.08755288354486751
58478,0.08755288354486751
58479,0.020720643979726564
58482,0.08755288354486751
58485,0.08755288354486751
58486,0.08755288354486751
58487,0.0023566378633150041
58488,0.08755288354486751
58489,0.020720643979726564
58490,0.020720643979726564
58491,0.020720643979726564
58492,0.020720643979726564
58493,0.020720643979726564
58494,0.020720643979726564
58495,0.08755288354486751
58497,0.0023566378633150041
58498,0.020720643979726564
58500,0.020720643979726564
58503,0.020720643979726564
58504,0.020720643979726564
58506,0.020720643979726564
58509,0.08755288354486751
58510,0.020720643979726564
58512,0.020720643979726564
58513,0.020720643979726564
58515,0.020720643979726564
58516,0.08755288354486751
58517,0.020720643979726564
58518,0.020720643979726564
58522,0.020720643979726564
58526,0.020720643979726564
58527,0.08755288354486751
58528,0.020720643979726564
58529,0.020720643979726564
58531,0.020720643979726564
58536,0.020720643979726564
58537,0.020720643979726564
58538,0.020720643979726564
58544,0.08755288354486751
58548,0.020720643979726564
58550,0.020720643979726564
58552,0.08755288354486751
58553,0.020720643979726564
58555,0.08755288354486751
58557,0.020720643979726564
58558,0.020720643979726564
58559,0.08755288354486751
58560,0.020720643979726564
58563,0.020720643979726564
58564,0.08755288354486751
58565,0.020720643979726564
58566,0.010638297872340425
58567,0.020720643979726564
58568,0.08755288354486751
58570,0.08755288354486751
58571,0.020720643979726564
58572,0.0072992700729927005
58575,0.020720643979726564
58576,0.0072992700729927005
58577,0.08755288354486751
58580,0.08755288354486751
58584,0.020720643979726564
58585,0.020720643979726564
58586,0.08755288354486751
58587,0.020720643979726564
58589,0.012048192771084338
58593,0.020720643979726564
58594,0.08755288354486751
58596,0.08755288354486751
58597,0.010638297872340425
58600,0.08755288354486751
58601,0.020720643979726564
58603,0.020720643979726564
58605,0.020720643979726564
58606,0.020720643979726564
58607,0.012048192771084338
58609,0.020720643979726564
58610,0.08755288354486751
58611,0.08755288354486751
58617,0.012048192771084338
58620,0.08755288354486751
58621,0.020720643979726564
58622,0.08755288354486751
58624,0.08755288354486751
58625,0.020720643979726564
58628,0.020720643979726564
58629,0.020720643979726564
58631,0.020720643979726564
58632,0.020720643979726564
58639,0.08755288354486751
58645,0.08755288354486751
58646,0.08755288354486751
58647,0.020720643979726564
58648,0.020720643979726564
58649,0.020720643979726564
58651,0.08755288354486751
58652,0.020720643979726564
58653,0.020720643979726564
58654,0.020720643979726564
58656,0.020720643979726564
58662,0.08755288354486751
